"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 11:06:29 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
"usr","sys","idl","wai","stl","used","free","cach","avai","recv","send"
55.495,4.945,39.560,0,0,699715584,107597824,191893504,180756480,737312,540592
37.368,5.789,56.842,0,0,699715584,107597824,191893504,180756480,1079960,1053760
34.715,5.699,59.585,0,0,699711488,107597824,191897600,180760576,862880,924888
38.144,4.124,57.732,0,0,699711488,107597824,191897600,180768768,913528,829416
41.451,5.181,53.368,0,0,699703296,107597824,191905792,180776960,862320,770032
47.283,6.522,46.196,0,0,699703296,107597824,191905792,180776960,1094272,1075152
59.893,8.556,31.551,0,0,699699200,107597824,191909888,180781056,829160,1013720
34.737,6.316,58.947,0,0,699699200,107597824,191909888,180781056,719040,669208
43.814,5.155,51.031,0,0,699695104,107597824,191913984,180793344,797352,588312
43.915,6.878,49.206,0,0,700985344,106307584,191913984,179503104,797912,878424
71.123,9.091,19.786,0,0,700985344,106307584,191913984,179503104,883800,783008
46.354,6.250,47.396,0,0,700981248,106307584,191918080,179507200,1011632,846808
34.595,5.946,59.459,0,0,701755392,105533440,191918080,178733056,886944,1103544
31.282,7.179,61.026,0.513,0,702275584,105017344,191913984,178221056,822416,574824
36.269,5.181,58.549,0,0,702267392,105017344,191922176,178229248,873880,798536
42.708,7.812,49.479,0,0,702263296,105017344,191926272,178233344,1049208,1118472
60.938,6.250,32.812,0,0,702263296,105017344,191926272,178233344,1020392,1077656
52.604,6.250,41.146,0,0,702259200,105017344,191930368,178237440,892672,1010184
43.684,4.211,52.105,0,0,702259200,105017344,191930368,178237440,817072,737840
42.857,5.291,51.852,0,0,702513152,104759296,191934464,177991680,788592,739800
59.162,7.853,32.984,0,0,702513152,104759296,191934464,177991680,824744,767896
37.755,5.612,56.633,0,0,702513152,104759296,191934464,177991680,831104,691912
43.158,5.263,51.579,0,0,702509056,104759296,191938560,177995776,981864,886328
52.332,6.218,41.451,0,0,702504960,104759296,191942656,177999872,949032,1019856
31.282,5.641,63.077,0,0,702504960,104759296,191942656,178008064,819056,769296
40.625,5.208,54.167,0,0,702504960,104759296,191942656,178008064,1003416,844984
45.026,5.759,49.215,0,0,702500864,104759296,191946752,178012160,894984,1087208
44.330,6.186,49.485,0,0,702500864,104759296,191946752,178012160,919776,883280
51.613,7.527,40.860,0,0,702496768,104759296,191950848,178016256,723664,641280
44.845,6.701,48.454,0,0,702496768,104759296,191950848,178024448,894352,948056
36.364,6.566,57.071,0,0,702492672,104759296,191954944,178028544,752768,604096
57.672,6.349,35.979,0,0,702492672,104759296,191954944,178028544,869360,689528
45.503,5.820,48.677,0,0,702488576,104759296,191959040,178032640,850896,741264
43.229,6.771,50,0,0,702488576,104759296,191959040,178032640,1119656,1253400
52.717,5.435,41.848,0,0,703004672,104243200,191959040,177524736,791880,995648
39.267,6.283,54.450,0,0,703000576,104243200,191963136,177528832,923112,797632
45.078,7.772,47.150,0,0,703516672,103727104,191963136,177012736,1026328,909704
40.838,5.759,53.403,0,0,704028672,103211008,191967232,176500736,953688,1037536
67.725,8.466,23.810,0,0,704286720,102952960,191967232,176242688,747920,808000
36.364,6.566,57.071,0,0,704282624,102952960,191971328,176254976,759808,486584
37.234,6.383,56.383,0,0,704282624,102952960,191971328,176254976,847096,834896
55.497,5.236,39.267,0,0,704278528,102952960,191975424,176254976,900168,853136
63.243,8.108,28.649,0,0,704278528,102952960,191975424,176259072,915928,889144
27.551,6.633,65.816,0,0,704274432,102952960,191979520,176263168,902816,876232
35.025,4.569,59.898,0.508,0,704532480,102694912,191979520,176013312,1019808,926472
59.574,4.787,35.638,0,0,704528384,102694912,191983616,176013312,1015280,1184272
38.191,6.030,55.779,0,0,704528384,102694912,191983616,176017408,1026296,780888
47.594,7.487,44.920,0,0,704528384,102694912,191983616,176017408,1025504,1324504
51.648,6.044,42.308,0,0,704524288,102694912,191987712,176021504,655024,641104
38.693,7.035,54.271,0,0,704524288,102694912,191987712,176029696,820880,557040
57.377,5.464,37.158,0,0,704503808,102694912,191991808,176041984,868312,724464
70.652,5.978,23.370,0,0,704503808,102694912,191991808,176041984,869344,927552
48.705,6.736,43.523,1.036,0,704565248,102178816,192446464,175980544,942544,869496
30.769,6.154,63.077,0,0,704565248,102178816,192446464,175980544,967136,945960
32.487,5.584,61.929,0,0,704561152,102178816,192450560,175992832,975752,869576
54.737,5.789,39.474,0,0,704561152,102178816,192450560,175992832,984184,901656
44.149,2.660,53.191,0,0,704557056,102178816,192454656,175996928,959288,1036888
59.162,6.283,34.555,0,0,704552960,102178816,192458752,176001024,1088640,1267656
44.974,6.349,48.677,0,0,704548864,102178816,192462848,176005120,721912,875528
43.915,5.820,50.265,0,0,704557056,102178816,192454656,176005120,719848,496432
42.784,8.763,48.454,0,0,704544768,102178816,192466944,176017408,787432,543656
60.428,10.160,29.412,0,0,704544768,102178816,192466944,176017408,946624,901648
55.208,6.250,38.542,0,0,704544768,102178816,192466944,176017408,852624,834864
40.838,7.853,51.309,0,0,704540672,102178816,192471040,176021504,911360,862200
34.043,5.851,60.106,0,0,704806912,101920768,192462848,175763456,955624,877152
44.103,4.103,51.795,0,0,705826816,100888576,192475136,174743552,1047560,1059416
47.208,7.614,45.178,0,0,706342912,100372480,192475136,174227456,1184128,1183904
46.842,5.789,47.368,0,0,706854912,99856384,192479232,173715456,996872,1018880
52.941,6.952,40.107,0,0,707112960,99598336,192479232,173457408,826952,1073456
50.265,7.937,41.799,0,0,707108864,99598336,192483328,173461504,820288,708968
43.850,4.813,51.337,0,0,707108864,99598336,192483328,173469696,719840,607400
58.919,5.946,35.135,0,0,707104768,99598336,192487424,173473792,831544,645184
44.330,6.186,49.485,0,0,707104768,99598336,192487424,173473792,922264,849528
64.674,6.522,28.804,0,0,707100672,99598336,192491520,173477888,776176,825704
29.319,5.759,64.921,0,0,707100672,99598336,192491520,173477888,848496,784848
31.771,4.688,63.021,0.521,0,707100672,99598336,192491520,173486080,1152472,1015040
47.668,4.145,48.187,0,0,707096576,99598336,192495616,173490176,983352,908776
48.205,7.692,44.103,0,0,707092480,99598336,192499712,173490176,1074104,1234488
41.969,5.699,52.332,0,0,707092480,99598336,192499712,173494272,987976,854232
59.788,5.291,34.921,0,0,707088384,99598336,192503808,173494272,882288,1168464
55.208,7.812,36.979,0,0,707604480,99082240,192503808,172990464,743128,666536
56.545,6.806,36.649,0,0,707604480,99082240,192503808,172990464,847440,726896
51.042,5.729,43.229,0,0,707600384,99082240,192507904,172994560,732032,670064
42.632,8.421,48.947,0,0,707600384,99082240,192507904,172994560,995048,981232
53.191,6.915,39.894,0,0,708370432,98308096,192512000,172224512,745616,715192
39.691,6.186,54.124,0,0,709144576,97533952,192512000,171450368,971024,897936
34.872,4.103,61.026,0,0,709140480,97533952,192516096,171462656,1116136,939400
36.316,5.263,58.421,0,0,709140480,97533952,192516096,171462656,859016,1084048
60.513,8.718,30.769,0,0,709136384,97533952,192520192,171466752,1071032,1092768
33.158,4.211,62.632,0,0,709394432,97275904,192520192,171208704,950448,847016
54.450,6.283,39.267,0,0,709406720,97275904,192524288,171212800,936912,994248
44.262,7.650,48.087,0,0,709406720,97275904,192524288,171212800,749160,681232
63.889,6.667,29.444,0,0,709402624,97275904,192528384,171216896,830328,783056
29.744,3.590,66.667,0,0,709402624,97275904,192528384,171216896,749768,606720
39.691,7.216,53.093,0,0,709402624,97275904,192528384,171216896,971056,759352
75.410,6.557,18.033,0,0,709406720,97275904,192524288,171220992,746840,895144
30.851,3.191,65.957,0,0,709398528,97275904,192532480,171229184,912000,762088
41.206,6.030,52.764,0,0,709394432,97275904,192536576,171233280,1123400,1012840
40.104,6.250,53.646,0,0,709394432,97275904,192536576,171233280,973576,1254240
44.737,7.368,47.895,0,0,709390336,97275904,192540672,171237376,856920,628528
53.646,6.771,39.583,0,0,709398528,97275904,192532480,171237376,1028312,1018048
46.667,5.128,48.205,0,0,709386240,97275904,192544768,171249664,1011584,1047944
53.439,5.291,41.270,0,0,709386240,97275904,192544768,171249664,769168,853520
63.243,8.108,28.649,0,0,709382144,97275904,192548864,171253760,828272,755816
23.560,4.188,72.251,0,0,709640192,97017856,192548864,170995712,760440,624024
66.304,5.435,28.261,0,0,709644288,97017856,192544768,170999808,931416,857232
56.906,4.972,38.122,0,0,709619712,97017856,192552960,171016192,916136,953520
44.560,5.699,49.741,0,0,709615616,97017856,192557056,171020288,921136,857184
41.270,6.349,52.381,0,0,709873664,96759808,192557056,170762240,953528,911240
38.974,5.641,55.385,0,0,709865472,96759808,192565248,170770432,960776,1030488
39.683,4.762,55.556,0,0,709869568,96759808,192561152,170770432,867736,812608
46.277,4.787,48.936,0,0,709865472,96759808,192565248,170778624,1007424,992752
41.538,6.667,51.795,0,0,710377472,96243712,192569344,170266624,988368,1034800
53.684,6.316,40,0,0,711409664,95211520,192569344,169234432,843176,813672
65.217,6.522,28.261,0,0,711405568,95211520,192573440,169238528,807504,768304
42.439,7.805,49.756,0,0,711921664,94695424,192573440,168722432,806752,665392
48.980,7.653,43.367,0,0,711917568,94695424,192577536,168734720,920696,880944
41.146,5.729,53.125,0,0,711917568,94695424,192577536,168734720,761520,678104
53.514,7.568,38.919,0,0,711913472,94695424,192581632,168738816,842952,770664
28.497,5.181,66.321,0,0,711913472,94695424,192581632,168738816,1046032,744024
59.259,6.878,33.862,0,0,711909376,94695424,192585728,168738816,1122216,1520088
36.649,5.236,58.115,0,0,711909376,94695424,192585728,168751104,869504,801000
35.079,6.806,58.115,0,0,711909376,94695424,192585728,168751104,1007152,724936
51.832,5.759,42.408,0,0,711905280,94695424,192589824,168755200,1024024,1207368
29.474,4.737,65.789,0,0,711901184,94695424,192593920,168755200,855960,853848
86.286,8,5.714,0,0,711901184,94695424,192593920,168759296,935192,829472
52.381,6.349,40.741,0.529,0,711897088,94695424,192598016,168771584,684296,703304
38.021,6.250,55.729,0,0,711897088,94695424,192598016,168771584,961816,988520
48.969,6.186,44.845,0,0,711892992,94695424,192602112,168771584,752576,567168
44.809,5.464,49.727,0,0,711892992,94695424,192602112,168775680,709752,784528
41.237,6.186,52.577,0,0,711888896,94695424,192606208,168779776,1012608,741048
51.795,8.205,40,0,0,712663040,93921280,192606208,168013824,1373520,1440656
64.088,4.972,30.939,0,0,713179136,93405184,192606208,167497728,848248,1027624
33.505,5.670,60.825,0,0,713691136,92889088,192610304,166985728,826008,825048
43.979,5.236,50.785,0,0,713949184,92631040,192610304,166727680,1221304,1070776
39.267,5.236,55.497,0,0,713945088,92631040,192614400,166731776,677528,811120
49.735,6.349,43.915,0,0,713945088,92631040,192614400,166735872,929152,721440
66.667,8.995,24.339,0,0,713940992,92631040,192618496,166739968,908568,825960
47.396,5.208,47.396,0,0,713940992,92631040,192618496,166744064,835056,904680
47.312,5.914,46.774,0,0,713936896,92631040,192622592,166748160,803072,707704
42.188,6.771,51.042,0,0,713936896,92631040,192622592,166748160,691816,621096
35.714,7.653,56.633,0,0,713932800,92631040,192626688,166760448,936456,984488
43.750,3.646,52.604,0,0,713932800,92631040,192626688,166760448,1082920,843336
69.519,7.487,22.995,0,0,713928704,92631040,192630784,166760448,1182264,1439800
31.937,4.712,63.351,0,0,713928704,92631040,192630784,166764544,859768,811824
39.175,7.216,53.608,0,0,713928704,92631040,192630784,166764544,1026792,1038136
34.536,6.701,58.247,0.515,0,713924608,92631040,192634880,166768640,885224,961608
48.168,6.806,45.026,0,0,713924608,92631040,192634880,166776832,778088,654352
56.410,6.667,36.923,0,0,713920512,92631040,192638976,166780928,1015152,898136
68.280,5.914,25.806,0,0,713920512,92631040,192638976,166780928,864528,837704
44.751,3.867,51.381,0,0,713916416,92631040,192643072,166785024,682936,757304
47.594,4.813,47.594,0,0,713924608,92631040,192634880,166785024,760792,549952
42.347,6.122,51.531,0,0,715202560,91340800,192647168,165507072,788608,732160
48.454,7.216,44.330,0,0,715202560,91340800,192647168,165507072,1052248,1021792
49.741,6.218,44.041,0,0,715714560,90824704,192651264,164995072,1141208,1144864
51.351,6.486,42.162,0,0,715972608,90566656,192651264,164737024,1022832,1067216
42.708,5.208,52.083,0,0,716742656,89792512,192655360,163966976,895344,971648
41.799,4.762,53.439,0,0,716742656,89792512,192655360,163975168,1023296,938280
34.694,6.633,58.673,0,0,716738560,89792512,192659456,163979264,835408,820192
66.667,6.780,26.554,0,0,716738560,89792512,192659456,163979264,911496,820512
47.120,7.330,45.550,0,0,716734464,89792512,192663552,163983360,993672,932640
64.130,7.065,28.804,0,0,716734464,89792512,192663552,163983360,801576,907448
40.426,5.851,53.723,0,0,716726272,89792512,192671744,163999744,786656,647128
40.206,6.186,53.608,0,0,716726272,89792512,192671744,163999744,911128,824136
41.361,6.806,51.832,0,0,716722176,89792512,192675840,164003840,884656,901000
43.077,4.615,52.308,0,0,716722176,89792512,192675840,164003840,872808,807376
48.958,6.771,44.271,0,0,716722176,89792512,192675840,164003840,1101168,1038080
58.333,7.292,34.375,0,0,716976128,89534464,192679936,163758080,1089640,1284096
23.116,5.528,71.357,0,0,716976128,89534464,192679936,163758080,793216,602128
64.398,6.283,29.319,0,0,716972032,89534464,192684032,163762176,1008256,964232
27.895,5.263,66.842,0,0,716972032,89534464,192684032,163762176,684640,815736
44.920,6.952,48.128,0,0,716967936,89534464,192688128,163766272,931304,708336
60.733,6.806,32.461,0,0,716967936,89534464,192688128,163774464,1000832,965360
62.778,5,32.222,0,0,716963840,89534464,192692224,163778560,744520,830568
44.624,6.989,48.387,0,0,716963840,89534464,192692224,163778560,842264,712592
37.629,5.155,57.216,0,0,716959744,89534464,192696320,163782656,979640,942328
35.567,5.670,58.763,0,0,716959744,89534464,192696320,163782656,780256,761576
54.839,5.376,39.247,0.538,0,717185024,89305088,192700416,163561472,788568,684264
38.265,5.612,56.122,0,0,717185024,89305088,192700416,163565568,1066928,1071960
43.979,6.806,49.215,0,0,717185024,89305088,192700416,163565568,1055592,870976
58.115,7.853,34.031,0,0,717180928,89305088,192704512,163565568,1107392,1349680
56.757,8.108,35.135,0,0,717950976,88530944,192708608,162795520,737536,788680
33.333,4.103,62.564,0,0,718725120,87756800,192708608,162033664,988768,844264
53.684,6.316,40,0,0,718725120,87756800,192708608,162033664,957048,911608
41.270,7.937,50.794,0,0,719237120,87240704,192712704,161521664,807176,767712
72.928,8.287,18.785,0,0,719237120,87240704,192712704,161521664,948896,899688
49.744,7.179,43.077,0,0,719233024,87240704,192716800,161525760,809064,879216
35.829,4.813,59.358,0,0,719228928,87240704,192720896,161533952,956648,773016
33.854,8.333,57.812,0,0,719228928,87240704,192720896,161538048,783528,950648
48.187,6.218,45.596,0,0,719228928,87240704,192720896,161538048,879104,629608
40.513,7.179,52.308,0,0,719224832,87240704,192724992,161542144,1030432,1011288
46.632,6.736,46.632,0,0,719482880,86982656,192724992,161284096,1092792,1006704
51.596,5.851,42.553,0,0,719486976,86982656,192720896,161288192,1000552,1037472
55.263,6.316,38.421,0,0,719478784,86982656,192729088,161296384,853704,858824
36.842,4.737,58.421,0,0,719474688,86982656,192733184,161300480,814744,946544
47.449,7.653,44.898,0,0,719474688,86982656,192733184,161300480,990224,834336
33.684,8.947,57.368,0,0,719470592,86982656,192737280,161304576,821872,955560
59.777,7.263,32.961,0,0,719470592,86982656,192737280,161304576,817144,605688
48.438,7.812,43.750,0,0,719482880,86982656,192741376,161304576,1064752,921808
48.925,4.839,46.237,0,0,719740928,86724608,192741376,161050624,840520,889248
52.688,5.914,41.398,0,0,719736832,86724608,192745472,161054720,794200,932464
44.388,7.653,47.959,0,0,719736832,86724608,192745472,161054720,879080,602656
43.814,6.186,50,0,0,719732736,86724608,192749568,161054720,842440,1091224
36.923,5.641,57.436,0,0,720760832,85696512,192749568,160038912,843776,510504
60.622,8.290,31.088,0,0,720760832,85696512,192749568,160038912,1363776,1335936
53.684,5.789,40.526,0,0,721272832,85180416,192753664,159526912,902312,1017072
50,5.155,44.845,0,0,721788928,84664320,192753664,159019008,857352,1013696
35,5,60,0,0,722042880,84406272,192757760,158765056,1095600,845200
55.497,8.377,36.126,0,0,722042880,84406272,192757760,158765056,841216,1015064
25.510,3.571,70.918,0,0,722038784,84406272,192761856,158769152,753000,722896
88.770,8.556,2.674,0,0,722038784,84406272,192761856,158769152,1162208,1025456
61.878,6.077,31.492,0.552,0,722034688,84406272,192765952,158781440,848720,907048
30.928,5.670,63.402,0,0,722034688,84406272,192765952,158781440,706496,736136
41.451,5.181,53.368,0,0,722030592,84406272,192770048,158785536,921000,771736
46.316,5.789,47.895,0,0,722030592,84406272,192770048,158785536,884688,960016
36.410,7.179,56.410,0,0,722022400,84406272,192778240,158793728,730936,506064
38.974,4.615,56.410,0,0,722022400,84406272,192778240,158797824,1184416,871544
66.667,6.989,26.344,0,0,722018304,84406272,192782336,158806016,1212576,1213144
51.366,5.464,43.169,0,0,722018304,84406272,192782336,158806016,778208,1229840
27.807,5.348,66.845,0,0,722014208,84406272,192786432,158810112,911960,713160
54.922,8.808,36.269,0,0,722272256,84148224,192786432,158552064,1073656,975560
32.308,4.615,63.077,0,0,722272256,84148224,192786432,158552064,699384,705912
45.408,6.122,48.469,0,0,722268160,84148224,192790528,158564352,903584,829648
72.487,5.820,21.693,0,0,722264064,84148224,192794624,158568448,1132368,1016704
60.773,8.287,30.939,0,0,722264064,84148224,192794624,158568448,669264,943136
32.990,5.670,61.340,0,0,722264064,84148224,192794624,158568448,819016,613120
49.468,7.979,42.021,0.532,0,722780160,83632128,192794624,158060544,901488,786216
39.691,5.670,54.639,0,0,722776064,83632128,192798720,158064640,902952,994904
47.423,4.639,47.938,0,0,723804160,82599936,192802816,157036544,892696,897784
45.685,6.091,48.223,0,0,724062208,82341888,192802816,156778496,1017512,875160
61.081,7.568,31.351,0,0,724316160,82083840,192806912,156524544,1009512,932640
52.941,4.813,42.246,0,0,724324352,82083840,192798720,156524544,1017672,1194728
27.835,6.186,65.979,0,0,724312064,82083840,192811008,156536832,930672,761768
50.521,7.812,41.667,0,0,724312064,82083840,192811008,156536832,946056,1074888
32.487,5.076,62.437,0,0,724307968,82083840,192815104,156540928,743080,547984
59.358,5.882,34.759,0,0,724566016,81825792,192815104,156282880,955968,891120
49.223,6.736,44.041,0,0,724570112,81825792,192811008,156282880,1089400,1078664
62.567,7.487,29.947,0,0,724561920,81825792,192819200,156295168,849504,940192
46.486,5.405,48.108,0,0,724557824,81825792,192823296,156299264,772568,764032
33.673,5.612,60.714,0,0,724557824,81825792,192823296,156299264,774928,544416
51.053,7.368,41.579,0,0,724553728,81825792,192827392,156303360,1004928,968616
48.438,5.208,46.354,0,0,724561920,81825792,192819200,156303360,1057520,1306360
41.053,8.421,50.526,0,0,724549632,81825792,192831488,156311552,815776,606200
50,7.653,42.347,0,0,724549632,81825792,192831488,156315648,984912,725952
43.005,6.218,50.777,0,0,724807680,81567744,192831488,156057600,1019280,1136624
34.946,5.376,59.677,0,0,724803584,81567744,192835584,156061696,811536,936144
42.408,8.377,49.215,0,0,724803584,81567744,192835584,156061696,879616,840064
58.791,5.495,35.714,0,0,724799488,81567744,192839680,156073984,898096,744224
41.053,6.316,52.632,0,0,724799488,81567744,192839680,156073984,791824,861128
29.592,5.102,65.306,0,0,724795392,81567744,192843776,156078080,1033112,858016
68.254,10.053,21.693,0,0,724795392,81567744,192843776,156078080,976384,1285616
57.838,6.486,35.676,0,0,724791296,81567744,192847872,156082176,648048,550696
37.968,6.952,55.080,0,0,724791296,81567744,192847872,156090368,822240,759184
48.404,5.851,45.745,0,0,724787200,81567744,192851968,156094464,955936,764368
42.708,4.688,52.604,0,0,725561344,80793600,192851968,155320320,991648,1039160
43.523,7.254,49.223,0,0,726302720,80048128,192856064,154578944,843088,754840
49.727,8.743,41.530,0,0,726818816,79532032,192856064,154062848,966640,900760
39.062,5.729,54.688,0.521,0,726814720,79532032,192860160,154071040,956096,844928
54.497,6.878,38.624,0,0,726814720,79532032,192860160,154075136,1054224,1246312
37.629,4.639,57.732,0,0,726810624,79532032,192864256,154075136,918952,851024
61.140,7.772,31.088,0,0,726810624,79532032,192864256,154079232,937544,699928
30.412,6.186,63.402,0,0,727064576,79273984,192868352,153825280,865968,974992
48.936,5.851,45.213,0,0,727072768,79273984,192860160,153825280,959968,907400
50,6.250,43.750,0,0,727064576,79273984,192868352,153833472,1022992,1055504
64.362,7.979,27.660,0,0,727060480,79273984,192872448,153837568,791704,746280
36.458,5.729,57.812,0,0,727060480,79273984,192872448,153837568,787176,779560
30.570,7.254,62.176,0,0,727056384,79273984,192876544,153841664,912424,688928
56.316,6.316,37.368,0,0,727064576,79273984,192868352,153841664,992056,1062552
53.476,4.813,41.711,0,0,727048192,79273984,192884736,153858048,788960,814080
55.051,5.556,39.394,0,0,727052288,79269888,192884736,153853952,993024,771088
36.410,4.615,58.974,0,0,727048192,79269888,192888832,153858048,993376,1008848
48.677,7.407,43.915,0,0,727048192,79269888,192888832,153858048,950568,980112
40.722,5.155,54.124,0,0,727048192,79269888,192888832,153862144,882632,822288
45.641,5.641,48.718,0,0,727044096,79269888,192892928,153870336,1035160,1029752
55.556,7.937,36.508,0,0,728068096,78241792,192897024,152846336,873672,948072
34.021,5.155,60.825,0,0,728842240,77467648,192897024,152072192,916904,818328
63.978,6.452,29.570,0,0,728838144,77467648,192901120,152072192,991648,1000984
48.370,5.978,45.652,0,0,729354240,76951552,192901120,151560192,763936,761256
44.149,6.915,48.936,0,0,729350144,76951552,192905216,151572480,832760,943632
36.598,7.216,56.186,0,0,729350144,76951552,192905216,151572480,682568,566952
41.667,5.208,53.125,0,0,729346048,76951552,192909312,151572480,957208,845456
45.902,5.464,48.634,0,0,729346048,76951552,192909312,151576576,889440,861424
46.524,6.417,47.059,0,0,729341952,76951552,192913408,151576576,910984,849248
50,7.143,42.857,0,0,729583616,76693504,192913408,151330816,1035928,949720
34.409,5.914,59.677,0,0,729583616,76693504,192913408,151339008,943200,962776
54.211,6.842,38.947,0,0,729579520,76693504,192917504,151343104,917208,970704
37.436,5.128,57.436,0,0,729579520,76693504,192917504,151343104,925304,853736
41.237,8.763,50,0,0,729575424,76693504,192921600,151347200,932184,892416
40.104,5.208,54.688,0,0,729583616,76693504,192913408,151347200,786128,729824
37.173,5.759,57.068,0,0,729571328,76693504,192925696,151355392,957848,889088
69.948,8.290,21.762,0,0,729571328,76693504,192925696,151359488,1150192,1104528
47.541,4.918,47.541,0,0,729825280,76435456,192929792,151101440,755096,715016
53.403,9.948,36.649,0,0,729825280,76435456,192929792,151105536,855632,1009656
41.667,5.729,52.604,0,0,729829376,76435456,192925696,151109632,930328,642112
42.328,5.291,52.381,0,0,729821184,76435456,192933888,151117824,844032,1010520
42.632,7.368,50,0,0,729821184,76435456,192933888,151117824,900360,780832
61.053,8.421,30.526,0,0,729817088,76435456,192937984,151121920,1162088,1027552
42.708,7.812,49.479,0,0,729817088,76435456,192937984,151121920,964456,1006664
54.211,5.789,40,0,0,729817088,76435456,192937984,151126016,793536,792544
23.936,5.319,70.745,0,0,729812992,76435456,192942080,151134208,914400,851320
49.474,5.789,44.737,0,0,729808896,76435456,192946176,151138304,1025864,1076616
54.595,4.324,41.081,0,0,729808896,76435456,192946176,151138304,811416,812432
26.020,4.592,69.388,0,0,729804800,76435456,192950272,151142400,804696,618792
70.588,9.626,19.786,0,0,730587136,75661312,192942080,150368256,1160136,1174256
58.602,6.452,34.946,0,0,731348992,74887168,192954368,149606400,921624,909640
38.095,5.820,56.085,0,0,731348992,74887168,192954368,149606400,725344,777952
42.932,6.806,50.262,0,0,731860992,74371072,192958464,149094400,910616,814352
41.753,6.186,52.062,0,0,731860992,74371072,192958464,149094400,928408,891504
45.503,5.291,49.206,0,0,731865088,74371072,192954368,149098496,914488,841928
45.361,7.216,47.423,0,0,731856896,74371072,192962560,149106688,1000240,961600
64.706,8.021,27.273,0,0,731852800,74371072,192966656,149110784,1033480,1070896
48.168,5.236,46.597,0,0,731852800,74371072,192966656,149110784,1006984,1112096
45.745,7.979,46.277,0,0,731848704,74371072,192970752,149110784,883520,909872
35.979,4.762,59.259,0,0,731848704,74371072,192970752,149114880,927616,716520
42.857,5.820,50.794,0.529,0,731844608,74371072,192974848,149127168,793832,773008
43.243,4.865,51.892,0,0,731844608,74371072,192974848,149127168,832056,767624
53.403,6.283,40.314,0,0,732102656,74113024,192974848,148869120,876504,792368
54.301,8.602,37.097,0,0,732098560,74113024,192978944,148873216,1121688,1004480
38.710,8.602,52.688,0,0,732098560,74113024,192978944,148873216,762712,843240
53.061,6.122,40.816,0,0,732094464,74113024,192983040,148885504,866216,882264
30.481,4.813,64.706,0,0,732094464,74113024,192983040,148885504,815656,712624
46.774,6.989,46.237,0,0,732086272,74113024,192991232,148893696,911560,762600
48.913,7.065,44.022,0,0,732860416,73338880,192991232,148119552,973840,1150208
44.103,5.641,50.256,0,0,733630464,72564736,192995328,147349504,1035864,782648
68.478,9.239,22.283,0,0,733630464,72564736,192995328,147357696,1067728,1159224
49.180,4.372,46.448,0,0,734142464,72048640,192999424,146845696,861088,957264
42.188,6.250,51.562,0,0,734142464,72048640,192999424,146845696,877712,841648
37.173,4.712,58.115,0,0,734138368,72048640,193003520,146849792,954272,897328
58.470,7.650,33.880,0,0,734138368,72048640,193003520,146849792,932544,990776
36.216,4.865,58.919,0,0,734134272,72048640,193007616,146862080,839048,732432
42.703,5.405,51.892,0,0,734134272,72048640,193007616,146862080,1014736,755128
72.222,6.667,21.111,0,0,734130176,72048640,193011712,146862080,890560,1056904
25.258,5.670,69.072,0,0,734130176,72048640,193011712,146866176,811312,566048
54.945,8.242,36.813,0,0,734130176,72048640,193011712,146866176,931456,1003288
38.503,7.487,54.011,0,0,734126080,72048640,193015808,146870272,823944,839552
40.838,5.759,53.403,0,0,734126080,72048640,193015808,146878464,877680,708368
45.026,7.853,47.120,0,0,734380032,71790592,193019904,146624512,1032184,1160984
56.915,7.447,35.638,0,0,734380032,71790592,193019904,146624512,901064,744768
40.314,5.236,54.450,0,0,734375936,71790592,193024000,146628608,930848,1025880
44.271,8.333,47.396,0,0,734375936,71790592,193024000,146628608,1024952,914992
45.503,7.407,47.090,0,0,734371840,71790592,193028096,146640896,826472,946768
39.153,4.762,56.085,0,0,734371840,71790592,193028096,146640896,812640,723488
32.984,4.712,62.304,0,0,734367744,71790592,193032192,146644992,899008,731976
66.111,7.222,26.667,0,0,734625792,71532544,193032192,146386944,1009024,1042216
40.437,5.464,54.098,0,0,735404032,70758400,193028096,145616896,844976,779328
51.832,6.806,41.361,0,0,735395840,70758400,193036288,145625088,963264,1095456
68.649,8.649,22.703,0,0,736423936,69726208,193040384,144596992,949384,1032384
30.526,6.316,63.158,0,0,736681984,69468160,193040384,144338944,822312,555832
47.872,9.043,43.085,0,0,736940032,69210112,193040384,144080896,813560,859920
29.101,5.820,65.079,0,0,736935936,69210112,193044480,144084992,788024,637816
48.187,7.772,44.041,0,0,737193984,68952064,193044480,143835136,1122160,999576
69.730,8.108,22.162,0,0,737189888,68952064,193048576,143839232,1049144,1055504
42.703,4.865,52.432,0,0,737185792,68952064,193052672,143843328,929760,1009216
52.910,4.762,42.328,0,0,737185792,68952064,193052672,143843328,1106216,1116576
40.314,6.283,53.403,0,0,737185792,68952064,193052672,143843328,943416,848120
32.065,5.435,62.500,0,0,737427456,68698112,193056768,143605760,852416,1040168
31.915,4.787,63.298,0,0,737427456,68698112,193056768,143605760,736328,526872
53.476,8.556,37.968,0,0,737423360,68698112,193060864,143609856,1006600,768504
